batch,domain,position,sample_id
171,Janus-Pro-1B,2733,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4086.jpg
171,Janus-Pro-1B,2734,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3336.jpg
171,Janus-Pro-1B,2735,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1999.jpg
171,Janus-Pro-1B,2736,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3812.jpg
171,Janus-Pro-1B,2737,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3059.jpg
171,Janus-Pro-1B,2738,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1154.jpg
171,Janus-Pro-1B,2739,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4502.jpg
171,Janus-Pro-1B,2740,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2932.jpg
171,Janus-Pro-1B,2741,Janus-Pro-1B/Janus-Pro-1B/test/0_real/784.jpg
171,Janus-Pro-1B,2742,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4045.jpg
171,Janus-Pro-1B,2743,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3369.jpg
171,Janus-Pro-1B,2744,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1989.jpg
171,Janus-Pro-1B,2745,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1408.jpg
171,Janus-Pro-1B,2746,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2046.jpg
171,Janus-Pro-1B,2747,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1661.jpg
172,Janus-Pro-1B,2748,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3813.jpg
172,Janus-Pro-1B,2749,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3845.jpg
172,Janus-Pro-1B,2750,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_454.jpg
172,Janus-Pro-1B,2751,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1808.jpg
172,Janus-Pro-1B,2752,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3754.jpg
172,Janus-Pro-1B,2753,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4315.jpg
172,Janus-Pro-1B,2754,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_567.jpg
172,Janus-Pro-1B,2755,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1760.jpg
172,Janus-Pro-1B,2756,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1910.jpg
172,Janus-Pro-1B,2757,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_946.jpg
172,Janus-Pro-1B,2758,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2340.jpg
172,Janus-Pro-1B,2759,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4129.jpg
172,Janus-Pro-1B,2760,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1384.jpg
172,Janus-Pro-1B,2761,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2785.jpg
172,Janus-Pro-1B,2762,Janus-Pro-1B/Janus-Pro-1B/test/0_real/603.jpg
172,Janus-Pro-1B,2763,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_539.jpg
173,Janus-Pro-1B,2764,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1417.jpg
173,Janus-Pro-1B,2765,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1795.jpg
173,Janus-Pro-1B,2766,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3069.jpg
173,Janus-Pro-1B,2767,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1619.jpg
173,Janus-Pro-1B,2768,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3403.jpg
173,Janus-Pro-1B,2769,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2362.jpg
173,Janus-Pro-1B,2770,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3056.jpg
173,Janus-Pro-1B,2771,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1386.jpg
173,Janus-Pro-1B,2772,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4137.jpg
173,Janus-Pro-1B,2773,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4520.jpg
173,Janus-Pro-1B,2774,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2771.jpg
173,Janus-Pro-1B,2775,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2015.jpg
173,Janus-Pro-1B,2776,Janus-Pro-1B/Janus-Pro-1B/test/0_real/50.jpg
173,Janus-Pro-1B,2777,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1764.jpg
173,Janus-Pro-1B,2778,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3875.jpg
173,Janus-Pro-1B,2779,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1010.jpg
174,Janus-Pro-1B,2780,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_195.jpg
174,Janus-Pro-1B,2781,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_547.jpg
174,Janus-Pro-1B,2782,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1906.jpg
174,Janus-Pro-1B,2783,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3679.jpg
174,Janus-Pro-1B,2784,Janus-Pro-1B/Janus-Pro-1B/test/0_real/48.jpg
174,Janus-Pro-1B,2785,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4150.jpg
174,Janus-Pro-1B,2786,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3436.jpg
174,Janus-Pro-1B,2787,Janus-Pro-1B/Janus-Pro-1B/test/0_real/294.jpg
174,Janus-Pro-1B,2788,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2314.jpg
174,Janus-Pro-1B,2789,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1438.jpg
174,Janus-Pro-1B,2790,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3292.jpg
174,Janus-Pro-1B,2791,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1327.jpg
174,Janus-Pro-1B,2792,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2973.jpg
174,Janus-Pro-1B,2793,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4483.jpg
174,Janus-Pro-1B,2794,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4021.jpg
174,Janus-Pro-1B,2795,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1194.jpg
175,Janus-Pro-1B,2796,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3921.jpg
175,Janus-Pro-1B,2797,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4677.jpg
175,Janus-Pro-1B,2798,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2753.jpg
175,Janus-Pro-1B,2799,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2889.jpg
175,Janus-Pro-1B,2800,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4522.jpg
175,Janus-Pro-1B,2801,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1724.jpg
175,Janus-Pro-1B,2802,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2045.jpg
175,Janus-Pro-1B,2803,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1340.jpg
175,Janus-Pro-1B,2804,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_931.jpg
175,Janus-Pro-1B,2805,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2606.jpg
175,Janus-Pro-1B,2806,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3153.jpg
175,Janus-Pro-1B,2807,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4476.jpg
175,Janus-Pro-1B,2808,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4412.jpg
175,Janus-Pro-1B,2809,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3898.jpg
175,Janus-Pro-1B,2810,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1076.jpg
175,Janus-Pro-1B,2811,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2443.jpg
176,Janus-Pro-1B,2812,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4486.jpg
176,Janus-Pro-1B,2813,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3933.jpg
176,Janus-Pro-1B,2814,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3204.jpg
176,Janus-Pro-1B,2815,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4865.jpg
176,Janus-Pro-1B,2816,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1460.jpg
176,Janus-Pro-1B,2817,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_114.jpg
176,Janus-Pro-1B,2818,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3577.jpg
176,Janus-Pro-1B,2819,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4228.jpg
176,Janus-Pro-1B,2820,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3730.jpg
176,Janus-Pro-1B,2821,Janus-Pro-1B/Janus-Pro-1B/test/0_real/839.jpg
176,Janus-Pro-1B,2822,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4823.jpg
176,Janus-Pro-1B,2823,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3615.jpg
176,Janus-Pro-1B,2824,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3620.jpg
176,Janus-Pro-1B,2825,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4995.jpg
176,Janus-Pro-1B,2826,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1251.jpg
176,Janus-Pro-1B,2827,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1261.jpg
177,Janus-Pro-1B,2828,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3227.jpg
177,Janus-Pro-1B,2829,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_597.jpg
177,Janus-Pro-1B,2830,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2138.jpg
177,Janus-Pro-1B,2831,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_921.jpg
177,Janus-Pro-1B,2832,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4622.jpg
177,Janus-Pro-1B,2833,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2622.jpg
177,Janus-Pro-1B,2834,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2659.jpg
177,Janus-Pro-1B,2835,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3564.jpg
177,Janus-Pro-1B,2836,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2538.jpg
177,Janus-Pro-1B,2837,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3669.jpg
177,Janus-Pro-1B,2838,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1477.jpg
177,Janus-Pro-1B,2839,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2123.jpg
177,Janus-Pro-1B,2840,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4160.jpg
177,Janus-Pro-1B,2841,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_904.jpg
177,Janus-Pro-1B,2842,Janus-Pro-1B/Janus-Pro-1B/test/0_real/736.jpg
177,Janus-Pro-1B,2843,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1059.jpg
178,Janus-Pro-1B,2844,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2567.jpg
178,Janus-Pro-1B,2845,Janus-Pro-1B/Janus-Pro-1B/test/0_real/196.jpg
178,Janus-Pro-1B,2846,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3120.jpg
178,Janus-Pro-1B,2847,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1006.jpg
178,Janus-Pro-1B,2848,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2970.jpg
178,Janus-Pro-1B,2849,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2328.jpg
178,Janus-Pro-1B,2850,Janus-Pro-1B/Janus-Pro-1B/test/0_real/335.jpg
178,Janus-Pro-1B,2851,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2490.jpg
178,Janus-Pro-1B,2852,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1512.jpg
178,Janus-Pro-1B,2853,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3704.jpg
178,Janus-Pro-1B,2854,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3059.jpg
178,Janus-Pro-1B,2855,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1985.jpg
178,Janus-Pro-1B,2856,Janus-Pro-1B/Janus-Pro-1B/test/0_real/188.jpg
178,Janus-Pro-1B,2857,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1689.jpg
178,Janus-Pro-1B,2858,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2736.jpg
178,Janus-Pro-1B,2859,Janus-Pro-1B/Janus-Pro-1B/test/0_real/716.jpg
179,Janus-Pro-1B,2860,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2220.jpg
179,Janus-Pro-1B,2861,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2199.jpg
179,Janus-Pro-1B,2862,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_890.jpg
179,Janus-Pro-1B,2863,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4084.jpg
179,Janus-Pro-1B,2864,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4021.jpg
179,Janus-Pro-1B,2865,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1022.jpg
179,Janus-Pro-1B,2866,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4285.jpg
179,Janus-Pro-1B,2867,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4054.jpg
179,Janus-Pro-1B,2868,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4345.jpg
179,Janus-Pro-1B,2869,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4559.jpg
179,Janus-Pro-1B,2870,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_907.jpg
179,Janus-Pro-1B,2871,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2703.jpg
179,Janus-Pro-1B,2872,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2083.jpg
179,Janus-Pro-1B,2873,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3566.jpg
179,Janus-Pro-1B,2874,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1147.jpg
179,Janus-Pro-1B,2875,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1044.jpg
180,Janus-Pro-1B,2876,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2045.jpg
180,Janus-Pro-1B,2877,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3047.jpg
180,Janus-Pro-1B,2878,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_207.jpg
180,Janus-Pro-1B,2879,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2804.jpg
180,Janus-Pro-1B,2880,Janus-Pro-1B/Janus-Pro-1B/test/0_real/204.jpg
180,Janus-Pro-1B,2881,Janus-Pro-1B/Janus-Pro-1B/test/0_real/209.jpg
180,Janus-Pro-1B,2882,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3528.jpg
180,Janus-Pro-1B,2883,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1998.jpg
180,Janus-Pro-1B,2884,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2284.jpg
180,Janus-Pro-1B,2885,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1014.jpg
180,Janus-Pro-1B,2886,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1699.jpg
180,Janus-Pro-1B,2887,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2814.jpg
180,Janus-Pro-1B,2888,Janus-Pro-1B/Janus-Pro-1B/test/0_real/447.jpg
180,Janus-Pro-1B,2889,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_622.jpg
180,Janus-Pro-1B,2890,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2215.jpg
180,Janus-Pro-1B,2891,Janus-Pro-1B/Janus-Pro-1B/test/0_real/700.jpg
181,Janus-Pro-1B,2892,Janus-Pro-1B/Janus-Pro-1B/test/0_real/742.jpg
181,Janus-Pro-1B,2893,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2930.jpg
181,Janus-Pro-1B,2894,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4462.jpg
181,Janus-Pro-1B,2895,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_518.jpg
181,Janus-Pro-1B,2896,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3849.jpg
181,Janus-Pro-1B,2897,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1267.jpg
181,Janus-Pro-1B,2898,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2095.jpg
181,Janus-Pro-1B,2899,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1762.jpg
181,Janus-Pro-1B,2900,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3073.jpg
181,Janus-Pro-1B,2901,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_960.jpg
181,Janus-Pro-1B,2902,Janus-Pro-1B/Janus-Pro-1B/test/0_real/647.jpg
181,Janus-Pro-1B,2903,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_876.jpg
181,Janus-Pro-1B,2904,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3114.jpg
181,Janus-Pro-1B,2905,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_96.jpg
181,Janus-Pro-1B,2906,Janus-Pro-1B/Janus-Pro-1B/test/0_real/978.jpg
181,Janus-Pro-1B,2907,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2712.jpg
182,Janus-Pro-1B,2908,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1773.jpg
182,Janus-Pro-1B,2909,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3871.jpg
182,Janus-Pro-1B,2910,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4572.jpg
182,Janus-Pro-1B,2911,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1703.jpg
182,Janus-Pro-1B,2912,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4488.jpg
182,Janus-Pro-1B,2913,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2400.jpg
182,Janus-Pro-1B,2914,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1767.jpg
182,Janus-Pro-1B,2915,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4520.jpg
182,Janus-Pro-1B,2916,Janus-Pro-1B/Janus-Pro-1B/test/0_real/761.jpg
182,Janus-Pro-1B,2917,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3203.jpg
182,Janus-Pro-1B,2918,Janus-Pro-1B/Janus-Pro-1B/test/0_real/901.jpg
182,Janus-Pro-1B,2919,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_359.jpg
182,Janus-Pro-1B,2920,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3536.jpg
182,Janus-Pro-1B,2921,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3189.jpg
182,Janus-Pro-1B,2922,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3945.jpg
182,Janus-Pro-1B,2923,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1888.jpg
183,Janus-Pro-1B,2924,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2033.jpg
183,Janus-Pro-1B,2925,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2120.jpg
183,Janus-Pro-1B,2926,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2115.jpg
183,Janus-Pro-1B,2927,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2902.jpg
183,Janus-Pro-1B,2928,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2702.jpg
183,Janus-Pro-1B,2929,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3237.jpg
183,Janus-Pro-1B,2930,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3144.jpg
183,Janus-Pro-1B,2931,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4036.jpg
183,Janus-Pro-1B,2932,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2247.jpg
183,Janus-Pro-1B,2933,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2281.jpg
183,Janus-Pro-1B,2934,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_211.jpg
183,Janus-Pro-1B,2935,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1651.jpg
183,Janus-Pro-1B,2936,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3624.jpg
183,Janus-Pro-1B,2937,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2613.jpg
183,Janus-Pro-1B,2938,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2518.jpg
183,Janus-Pro-1B,2939,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2697.jpg
184,Janus-Pro-1B,2940,Janus-Pro-1B/Janus-Pro-1B/test/0_real/460.jpg
184,Janus-Pro-1B,2941,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1567.jpg
184,Janus-Pro-1B,2942,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2392.jpg
184,Janus-Pro-1B,2943,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3344.jpg
184,Janus-Pro-1B,2944,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2324.jpg
184,Janus-Pro-1B,2945,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2813.jpg
184,Janus-Pro-1B,2946,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4926.jpg
184,Janus-Pro-1B,2947,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3308.jpg
184,Janus-Pro-1B,2948,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2808.jpg
184,Janus-Pro-1B,2949,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4016.jpg
184,Janus-Pro-1B,2950,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3362.jpg
184,Janus-Pro-1B,2951,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_956.jpg
184,Janus-Pro-1B,2952,Janus-Pro-1B/Janus-Pro-1B/test/0_real/480.jpg
184,Janus-Pro-1B,2953,Janus-Pro-1B/Janus-Pro-1B/test/0_real/269.jpg
184,Janus-Pro-1B,2954,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_20.jpg
184,Janus-Pro-1B,2955,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1740.jpg
185,Janus-Pro-1B,2956,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2867.jpg
185,Janus-Pro-1B,2957,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4651.jpg
185,Janus-Pro-1B,2958,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3130.jpg
185,Janus-Pro-1B,2959,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1280.jpg
185,Janus-Pro-1B,2960,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1902.jpg
185,Janus-Pro-1B,2961,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1658.jpg
185,Janus-Pro-1B,2962,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3643.jpg
185,Janus-Pro-1B,2963,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1212.jpg
185,Janus-Pro-1B,2964,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1422.jpg
185,Janus-Pro-1B,2965,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2343.jpg
185,Janus-Pro-1B,2966,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_348.jpg
185,Janus-Pro-1B,2967,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2401.jpg
185,Janus-Pro-1B,2968,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3500.jpg
185,Janus-Pro-1B,2969,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3304.jpg
185,Janus-Pro-1B,2970,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3124.jpg
185,Janus-Pro-1B,2971,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2984.jpg
186,Janus-Pro-1B,2972,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1975.jpg
186,Janus-Pro-1B,2973,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4661.jpg
186,Janus-Pro-1B,2974,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4527.jpg
186,Janus-Pro-1B,2975,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_4500.jpg
186,Janus-Pro-1B,2976,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3182.jpg
186,Janus-Pro-1B,2977,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1152.jpg
186,Janus-Pro-1B,2978,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3067.jpg
186,Janus-Pro-1B,2979,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3140.jpg
186,Janus-Pro-1B,2980,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3010.jpg
186,Janus-Pro-1B,2981,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4460.jpg
186,Janus-Pro-1B,2982,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2389.jpg
186,Janus-Pro-1B,2983,Janus-Pro-1B/Janus-Pro-1B/test/0_real/692.jpg
186,Janus-Pro-1B,2984,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2013.jpg
186,Janus-Pro-1B,2985,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1515.jpg
186,Janus-Pro-1B,2986,Janus-Pro-1B/Janus-Pro-1B/test/0_real/101.jpg
186,Janus-Pro-1B,2987,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2465.jpg
187,Janus-Pro-1B,2988,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3496.jpg
187,Janus-Pro-1B,2989,Janus-Pro-1B/Janus-Pro-1B/test/0_real/3392.jpg
187,Janus-Pro-1B,2990,Janus-Pro-1B/Janus-Pro-1B/test/0_real/4627.jpg
187,Janus-Pro-1B,2991,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2916.jpg
187,Janus-Pro-1B,2992,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_2173.jpg
187,Janus-Pro-1B,2993,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_1890.jpg
187,Janus-Pro-1B,2994,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_514.jpg
187,Janus-Pro-1B,2995,Janus-Pro-1B/Janus-Pro-1B/test/0_real/2792.jpg
187,Janus-Pro-1B,2996,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_666.jpg
187,Janus-Pro-1B,2997,Janus-Pro-1B/Janus-Pro-1B/test/0_real/1624.jpg
187,Janus-Pro-1B,2998,Janus-Pro-1B/Janus-Pro-1B/test/1_fake/img_3771.jpg
187,Janus-Pro-1B,2999,Janus-Pro-1B/Janus-Pro-1B/test/0_real/913.jpg
