batch,domain,position,sample_id
16,SD1.5_first,258,GenImage_test/stable_diffusion_v_1_5/test/ai/840_sdv5_00027.png
16,SD1.5_first,259,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00036183.JPEG
16,SD1.5_first,260,GenImage_test/stable_diffusion_v_1_5/test/ai/027_sdv5_00195.png
16,SD1.5_first,261,GenImage_test/stable_diffusion_v_1_5/test/ai/104_sdv5_00009.png
16,SD1.5_first,262,GenImage_test/stable_diffusion_v_1_5/test/ai/599_sdv5_00003.png
16,SD1.5_first,263,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00011051.JPEG
16,SD1.5_first,264,GenImage_test/stable_diffusion_v_1_5/test/ai/739_sdv5_00039.png
16,SD1.5_first,265,GenImage_test/stable_diffusion_v_1_5/test/ai/912_sdv5_00039.png
16,SD1.5_first,266,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00042204.JPEG
16,SD1.5_first,267,GenImage_test/stable_diffusion_v_1_5/test/ai/100_sdv5_00009.png
16,SD1.5_first,268,GenImage_test/stable_diffusion_v_1_5/test/ai/708_sdv5_00195.png
16,SD1.5_first,269,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00011538.JPEG
16,SD1.5_first,270,GenImage_test/stable_diffusion_v_1_5/test/ai/313_sdv5_00003.png
16,SD1.5_first,271,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00048552.JPEG
17,SD1.5_first,272,GenImage_test/stable_diffusion_v_1_5/test/ai/600_sdv5_00100.png
17,SD1.5_first,273,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00006299.JPEG
17,SD1.5_first,274,GenImage_test/stable_diffusion_v_1_5/test/ai/458_sdv5_00003.png
17,SD1.5_first,275,GenImage_test/stable_diffusion_v_1_5/test/ai/246_sdv5_00020.png
17,SD1.5_first,276,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00043703.JPEG
17,SD1.5_first,277,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00012200.JPEG
17,SD1.5_first,278,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00013425.JPEG
17,SD1.5_first,279,GenImage_test/stable_diffusion_v_1_5/test/ai/829_sdv5_00039.png
17,SD1.5_first,280,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00015272.JPEG
17,SD1.5_first,281,GenImage_test/stable_diffusion_v_1_5/test/ai/187_sdv5_00100.png
17,SD1.5_first,282,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00028710.JPEG
17,SD1.5_first,283,GenImage_test/stable_diffusion_v_1_5/test/ai/082_sdv5_00135.png
17,SD1.5_first,284,GenImage_test/stable_diffusion_v_1_5/test/ai/027_sdv5_00003.png
17,SD1.5_first,285,GenImage_test/stable_diffusion_v_1_5/test/ai/387_sdv5_00135.png
17,SD1.5_first,286,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00030645.JPEG
17,SD1.5_first,287,GenImage_test/stable_diffusion_v_1_5/test/ai/199_sdv5_00195.png
18,SD1.5_first,288,GenImage_test/stable_diffusion_v_1_5/test/ai/348_sdv5_00009.png
18,SD1.5_first,289,GenImage_test/stable_diffusion_v_1_5/test/ai/840_sdv5_00100.png
18,SD1.5_first,290,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00027421.JPEG
18,SD1.5_first,291,GenImage_test/stable_diffusion_v_1_5/test/ai/818_sdv5_00135.png
18,SD1.5_first,292,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00037775.JPEG
18,SD1.5_first,293,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00004849.JPEG
18,SD1.5_first,294,GenImage_test/stable_diffusion_v_1_5/test/ai/755_sdv5_00020.png
18,SD1.5_first,295,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00018402.JPEG
18,SD1.5_first,296,GenImage_test/stable_diffusion_v_1_5/test/ai/456_sdv5_00100.png
18,SD1.5_first,297,GenImage_test/stable_diffusion_v_1_5/test/ai/863_sdv5_00195.png
18,SD1.5_first,298,GenImage_test/stable_diffusion_v_1_5/test/ai/501_sdv5_00009.png
18,SD1.5_first,299,GenImage_test/stable_diffusion_v_1_5/test/ai/881_sdv5_00039.png
18,SD1.5_first,300,GenImage_test/stable_diffusion_v_1_5/test/ai/114_sdv5_00009.png
18,SD1.5_first,301,GenImage_test/stable_diffusion_v_1_5/test/ai/330_sdv5_00100.png
18,SD1.5_first,302,GenImage_test/stable_diffusion_v_1_5/test/ai/755_sdv5_00003.png
18,SD1.5_first,303,GenImage_test/stable_diffusion_v_1_5/test/ai/618_sdv5_00003.png
19,SD1.5_first,304,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00038291.JPEG
19,SD1.5_first,305,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00024628.JPEG
19,SD1.5_first,306,GenImage_test/stable_diffusion_v_1_5/test/ai/555_sdv5_00039.png
19,SD1.5_first,307,GenImage_test/stable_diffusion_v_1_5/test/ai/369_sdv5_00003.png
19,SD1.5_first,308,GenImage_test/stable_diffusion_v_1_5/test/ai/416_sdv5_00100.png
19,SD1.5_first,309,GenImage_test/stable_diffusion_v_1_5/test/ai/327_sdv5_00039.png
19,SD1.5_first,310,GenImage_test/stable_diffusion_v_1_5/test/ai/103_sdv5_00100.png
19,SD1.5_first,311,GenImage_test/stable_diffusion_v_1_5/test/ai/223_sdv5_00009.png
19,SD1.5_first,312,GenImage_test/stable_diffusion_v_1_5/test/ai/064_sdv5_00135.png
19,SD1.5_first,313,GenImage_test/stable_diffusion_v_1_5/test/ai/826_sdv5_00039.png
19,SD1.5_first,314,GenImage_test/stable_diffusion_v_1_5/test/ai/974_sdv5_00003.png
19,SD1.5_first,315,GenImage_test/stable_diffusion_v_1_5/test/ai/627_sdv5_00020.png
19,SD1.5_first,316,GenImage_test/stable_diffusion_v_1_5/test/ai/923_sdv5_00039.png
19,SD1.5_first,317,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00000983.JPEG
19,SD1.5_first,318,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00046486.JPEG
19,SD1.5_first,319,GenImage_test/stable_diffusion_v_1_5/test/ai/571_sdv5_00020.png
20,SD1.5_first,320,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00036774.JPEG
20,SD1.5_first,321,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00008950.JPEG
20,SD1.5_first,322,GenImage_test/stable_diffusion_v_1_5/test/ai/003_sdv5_00135.png
20,SD1.5_first,323,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00043171.JPEG
20,SD1.5_first,324,GenImage_test/stable_diffusion_v_1_5/test/ai/161_sdv5_00003.png
20,SD1.5_first,325,GenImage_test/stable_diffusion_v_1_5/test/ai/420_sdv5_00100.png
20,SD1.5_first,326,GenImage_test/stable_diffusion_v_1_5/test/ai/736_sdv5_00003.png
20,SD1.5_first,327,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00025068.JPEG
20,SD1.5_first,328,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00012314.JPEG
20,SD1.5_first,329,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00040138.JPEG
20,SD1.5_first,330,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00033769.JPEG
20,SD1.5_first,331,GenImage_test/stable_diffusion_v_1_5/test/ai/245_sdv5_00027.png
20,SD1.5_first,332,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00006607.JPEG
20,SD1.5_first,333,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00003236.JPEG
20,SD1.5_first,334,GenImage_test/stable_diffusion_v_1_5/test/ai/773_sdv5_00100.png
20,SD1.5_first,335,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00000047.JPEG
21,SD1.5_first,336,GenImage_test/stable_diffusion_v_1_5/test/ai/563_sdv5_00009.png
21,SD1.5_first,337,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00035816.JPEG
21,SD1.5_first,338,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00022474.JPEG
21,SD1.5_first,339,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00004221.JPEG
21,SD1.5_first,340,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00041932.JPEG
21,SD1.5_first,341,GenImage_test/stable_diffusion_v_1_5/test/ai/838_sdv5_00039.png
21,SD1.5_first,342,GenImage_test/stable_diffusion_v_1_5/test/ai/585_sdv5_00100.png
21,SD1.5_first,343,GenImage_test/stable_diffusion_v_1_5/test/ai/558_sdv5_00135.png
21,SD1.5_first,344,GenImage_test/stable_diffusion_v_1_5/test/ai/073_sdv5_00027.png
21,SD1.5_first,345,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00014485.JPEG
21,SD1.5_first,346,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00008959.JPEG
21,SD1.5_first,347,GenImage_test/stable_diffusion_v_1_5/test/ai/930_sdv5_00039.png
21,SD1.5_first,348,GenImage_test/stable_diffusion_v_1_5/test/ai/465_sdv5_00135.png
21,SD1.5_first,349,GenImage_test/stable_diffusion_v_1_5/test/ai/913_sdv5_00009.png
21,SD1.5_first,350,GenImage_test/stable_diffusion_v_1_5/test/ai/766_sdv5_00100.png
21,SD1.5_first,351,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00021687.JPEG
22,SD1.5_first,352,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00045911.JPEG
22,SD1.5_first,353,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00011605.JPEG
22,SD1.5_first,354,GenImage_test/stable_diffusion_v_1_5/test/ai/122_sdv5_00027.png
22,SD1.5_first,355,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00036537.JPEG
22,SD1.5_first,356,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00034496.JPEG
22,SD1.5_first,357,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00031632.JPEG
22,SD1.5_first,358,GenImage_test/stable_diffusion_v_1_5/test/ai/285_sdv5_00003.png
22,SD1.5_first,359,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00028411.JPEG
22,SD1.5_first,360,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00014987.JPEG
22,SD1.5_first,361,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00045997.JPEG
22,SD1.5_first,362,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00044220.JPEG
22,SD1.5_first,363,GenImage_test/stable_diffusion_v_1_5/test/ai/581_sdv5_00003.png
22,SD1.5_first,364,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00012452.JPEG
22,SD1.5_first,365,GenImage_test/stable_diffusion_v_1_5/test/ai/881_sdv5_00135.png
22,SD1.5_first,366,GenImage_test/stable_diffusion_v_1_5/test/ai/659_sdv5_00100.png
22,SD1.5_first,367,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00000853.JPEG
23,SD1.5_first,368,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00021510.JPEG
23,SD1.5_first,369,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00029342.JPEG
23,SD1.5_first,370,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00033947.JPEG
23,SD1.5_first,371,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00021547.JPEG
23,SD1.5_first,372,GenImage_test/stable_diffusion_v_1_5/test/ai/812_sdv5_00009.png
23,SD1.5_first,373,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00001753.JPEG
23,SD1.5_first,374,GenImage_test/stable_diffusion_v_1_5/test/ai/129_sdv5_00195.png
23,SD1.5_first,375,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00045644.JPEG
23,SD1.5_first,376,GenImage_test/stable_diffusion_v_1_5/test/ai/961_sdv5_00135.png
23,SD1.5_first,377,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00015686.JPEG
23,SD1.5_first,378,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00025542.JPEG
23,SD1.5_first,379,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00026666.JPEG
23,SD1.5_first,380,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00043444.JPEG
23,SD1.5_first,381,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00041395.JPEG
23,SD1.5_first,382,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00039262.JPEG
23,SD1.5_first,383,GenImage_test/stable_diffusion_v_1_5/test/ai/312_sdv5_00020.png
24,SD1.5_first,384,GenImage_test/stable_diffusion_v_1_5/test/ai/559_sdv5_00100.png
24,SD1.5_first,385,GenImage_test/stable_diffusion_v_1_5/test/ai/142_sdv5_00195.png
24,SD1.5_first,386,GenImage_test/stable_diffusion_v_1_5/test/ai/047_sdv5_00195.png
24,SD1.5_first,387,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00009854.JPEG
24,SD1.5_first,388,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00017205.JPEG
24,SD1.5_first,389,GenImage_test/stable_diffusion_v_1_5/test/ai/149_sdv5_00039.png
24,SD1.5_first,390,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00011212.JPEG
24,SD1.5_first,391,GenImage_test/stable_diffusion_v_1_5/test/ai/642_sdv5_00100.png
24,SD1.5_first,392,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00003587.JPEG
24,SD1.5_first,393,GenImage_test/stable_diffusion_v_1_5/test/ai/356_sdv5_00039.png
24,SD1.5_first,394,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00040641.JPEG
24,SD1.5_first,395,GenImage_test/stable_diffusion_v_1_5/test/ai/972_sdv5_00195.png
24,SD1.5_first,396,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00010558.JPEG
24,SD1.5_first,397,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00017236.JPEG
24,SD1.5_first,398,GenImage_test/stable_diffusion_v_1_5/test/ai/220_sdv5_00195.png
24,SD1.5_first,399,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00023193.JPEG
25,SD1.5_first,400,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00031777.JPEG
25,SD1.5_first,401,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00009632.JPEG
25,SD1.5_first,402,GenImage_test/stable_diffusion_v_1_5/test/ai/038_sdv5_00195.png
25,SD1.5_first,403,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00049405.JPEG
25,SD1.5_first,404,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00024298.JPEG
25,SD1.5_first,405,GenImage_test/stable_diffusion_v_1_5/test/ai/716_sdv5_00195.png
25,SD1.5_first,406,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00021429.JPEG
25,SD1.5_first,407,GenImage_test/stable_diffusion_v_1_5/test/ai/104_sdv5_00039.png
25,SD1.5_first,408,GenImage_test/stable_diffusion_v_1_5/test/ai/624_sdv5_00195.png
25,SD1.5_first,409,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00025145.JPEG
25,SD1.5_first,410,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00018411.JPEG
25,SD1.5_first,411,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00045555.JPEG
25,SD1.5_first,412,GenImage_test/stable_diffusion_v_1_5/test/ai/383_sdv5_00020.png
25,SD1.5_first,413,GenImage_test/stable_diffusion_v_1_5/test/ai/238_sdv5_00039.png
25,SD1.5_first,414,GenImage_test/stable_diffusion_v_1_5/test/ai/099_sdv5_00027.png
25,SD1.5_first,415,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00047574.JPEG
26,SD1.5_first,416,GenImage_test/stable_diffusion_v_1_5/test/ai/207_sdv5_00135.png
26,SD1.5_first,417,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00010208.JPEG
26,SD1.5_first,418,GenImage_test/stable_diffusion_v_1_5/test/ai/635_sdv5_00009.png
26,SD1.5_first,419,GenImage_test/stable_diffusion_v_1_5/test/ai/187_sdv5_00195.png
26,SD1.5_first,420,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00023168.JPEG
26,SD1.5_first,421,GenImage_test/stable_diffusion_v_1_5/test/ai/894_sdv5_00027.png
26,SD1.5_first,422,GenImage_test/stable_diffusion_v_1_5/test/ai/513_sdv5_00039.png
26,SD1.5_first,423,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00009322.JPEG
26,SD1.5_first,424,GenImage_test/stable_diffusion_v_1_5/test/ai/063_sdv5_00003.png
26,SD1.5_first,425,GenImage_test/stable_diffusion_v_1_5/test/ai/069_sdv5_00003.png
26,SD1.5_first,426,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00017576.JPEG
26,SD1.5_first,427,GenImage_test/stable_diffusion_v_1_5/test/ai/769_sdv5_00135.png
26,SD1.5_first,428,GenImage_test/stable_diffusion_v_1_5/test/ai/280_sdv5_00009.png
26,SD1.5_first,429,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00003896.JPEG
26,SD1.5_first,430,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00031107.JPEG
26,SD1.5_first,431,GenImage_test/stable_diffusion_v_1_5/test/ai/172_sdv5_00100.png
27,SD1.5_first,432,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00010964.JPEG
27,SD1.5_first,433,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00032685.JPEG
27,SD1.5_first,434,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00023209.JPEG
27,SD1.5_first,435,GenImage_test/stable_diffusion_v_1_5/test/ai/085_sdv5_00003.png
27,SD1.5_first,436,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00008201.JPEG
27,SD1.5_first,437,GenImage_test/stable_diffusion_v_1_5/test/ai/803_sdv5_00135.png
27,SD1.5_first,438,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00012493.JPEG
27,SD1.5_first,439,GenImage_test/stable_diffusion_v_1_5/test/ai/883_sdv5_00039.png
27,SD1.5_first,440,GenImage_test/stable_diffusion_v_1_5/test/ai/852_sdv5_00009.png
27,SD1.5_first,441,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00014478.JPEG
27,SD1.5_first,442,GenImage_test/stable_diffusion_v_1_5/test/ai/722_sdv5_00020.png
27,SD1.5_first,443,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00049022.JPEG
27,SD1.5_first,444,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00034294.JPEG
27,SD1.5_first,445,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00049494.JPEG
27,SD1.5_first,446,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00044474.JPEG
27,SD1.5_first,447,GenImage_test/stable_diffusion_v_1_5/test/nature/ILSVRC2012_val_00020703.JPEG
28,BigGAN,448,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032044.JPEG
28,BigGAN,449,GenImage_test/BigGAN/test/ai/444_biggan_00035.png
28,BigGAN,450,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049169.JPEG
28,BigGAN,451,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022278.JPEG
28,BigGAN,452,GenImage_test/BigGAN/test/ai/833_biggan_00020.png
28,BigGAN,453,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007707.JPEG
28,BigGAN,454,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003820.JPEG
28,BigGAN,455,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044756.JPEG
28,BigGAN,456,GenImage_test/BigGAN/test/ai/053_biggan_00020.png
28,BigGAN,457,GenImage_test/BigGAN/test/ai/877_biggan_00035.png
28,BigGAN,458,GenImage_test/BigGAN/test/ai/511_biggan_00020.png
28,BigGAN,459,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041225.JPEG
28,BigGAN,460,GenImage_test/BigGAN/test/ai/845_biggan_00143.png
28,BigGAN,461,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016434.JPEG
28,BigGAN,462,GenImage_test/BigGAN/test/ai/077_biggan_00143.png
28,BigGAN,463,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030541.JPEG
29,BigGAN,464,GenImage_test/BigGAN/test/ai/553_biggan_00020.png
29,BigGAN,465,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019704.JPEG
29,BigGAN,466,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041443.JPEG
29,BigGAN,467,GenImage_test/BigGAN/test/ai/089_biggan_00035.png
29,BigGAN,468,GenImage_test/BigGAN/test/ai/562_biggan_00020.png
29,BigGAN,469,GenImage_test/BigGAN/test/ai/901_biggan_00020.png
29,BigGAN,470,GenImage_test/BigGAN/test/ai/804_biggan_00074.png
29,BigGAN,471,GenImage_test/BigGAN/test/ai/536_biggan_00127.png
29,BigGAN,472,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015560.JPEG
29,BigGAN,473,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024780.JPEG
29,BigGAN,474,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001519.JPEG
29,BigGAN,475,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028493.JPEG
29,BigGAN,476,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024967.JPEG
29,BigGAN,477,GenImage_test/BigGAN/test/ai/558_biggan_00143.png
29,BigGAN,478,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048576.JPEG
29,BigGAN,479,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019300.JPEG
30,BigGAN,480,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001603.JPEG
30,BigGAN,481,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037908.JPEG
30,BigGAN,482,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019445.JPEG
30,BigGAN,483,GenImage_test/BigGAN/test/ai/164_biggan_00074.png
30,BigGAN,484,GenImage_test/BigGAN/test/ai/099_biggan_00074.png
30,BigGAN,485,GenImage_test/BigGAN/test/ai/135_biggan_00127.png
30,BigGAN,486,GenImage_test/BigGAN/test/ai/707_biggan_00035.png
30,BigGAN,487,GenImage_test/BigGAN/test/ai/249_biggan_00127.png
30,BigGAN,488,GenImage_test/BigGAN/test/ai/689_biggan_00143.png
30,BigGAN,489,GenImage_test/BigGAN/test/ai/131_biggan_00035.png
30,BigGAN,490,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032710.JPEG
30,BigGAN,491,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028638.JPEG
30,BigGAN,492,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027567.JPEG
30,BigGAN,493,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041664.JPEG
30,BigGAN,494,GenImage_test/BigGAN/test/ai/997_biggan_00020.png
30,BigGAN,495,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045607.JPEG
31,BigGAN,496,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039108.JPEG
31,BigGAN,497,GenImage_test/BigGAN/test/ai/968_biggan_00143.png
31,BigGAN,498,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049980.JPEG
31,BigGAN,499,GenImage_test/BigGAN/test/ai/376_biggan_00020.png
31,BigGAN,500,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015827.JPEG
31,BigGAN,501,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019365.JPEG
31,BigGAN,502,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031807.JPEG
31,BigGAN,503,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00021826.JPEG
31,BigGAN,504,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005656.JPEG
31,BigGAN,505,GenImage_test/BigGAN/test/ai/721_biggan_00020.png
31,BigGAN,506,GenImage_test/BigGAN/test/ai/641_biggan_00039.png
31,BigGAN,507,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013945.JPEG
31,BigGAN,508,GenImage_test/BigGAN/test/ai/925_biggan_00020.png
31,BigGAN,509,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024502.JPEG
31,BigGAN,510,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031588.JPEG
31,BigGAN,511,GenImage_test/BigGAN/test/ai/724_biggan_00127.png
32,BigGAN,512,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034197.JPEG
32,BigGAN,513,GenImage_test/BigGAN/test/ai/777_biggan_00039.png
32,BigGAN,514,GenImage_test/BigGAN/test/ai/792_biggan_00035.png
32,BigGAN,515,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00017146.JPEG
32,BigGAN,516,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005223.JPEG
32,BigGAN,517,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032358.JPEG
32,BigGAN,518,GenImage_test/BigGAN/test/ai/881_biggan_00127.png
32,BigGAN,519,GenImage_test/BigGAN/test/ai/396_biggan_00035.png
32,BigGAN,520,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013581.JPEG
32,BigGAN,521,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005623.JPEG
32,BigGAN,522,GenImage_test/BigGAN/test/ai/824_biggan_00020.png
32,BigGAN,523,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016165.JPEG
32,BigGAN,524,GenImage_test/BigGAN/test/ai/786_biggan_00035.png
32,BigGAN,525,GenImage_test/BigGAN/test/ai/063_biggan_00074.png
32,BigGAN,526,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039381.JPEG
32,BigGAN,527,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007800.JPEG
33,BigGAN,528,GenImage_test/BigGAN/test/ai/736_biggan_00020.png
33,BigGAN,529,GenImage_test/BigGAN/test/ai/686_biggan_00074.png
33,BigGAN,530,GenImage_test/BigGAN/test/ai/510_biggan_00020.png
33,BigGAN,531,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018810.JPEG
