batch,domain,position,sample_id
155,ADM,2486,GenImage_test/ADM/test/ai/117_adm_34.PNG
155,ADM,2487,GenImage_test/ADM/test/ai/589_adm_7.PNG
155,ADM,2488,GenImage_test/ADM/test/ai/515_adm_34.PNG
155,ADM,2489,GenImage_test/ADM/test/ai/156_adm_34.PNG
155,ADM,2490,GenImage_test/ADM/test/ai/762_adm_34.PNG
155,ADM,2491,GenImage_test/ADM/test/ai/783_adm_7.PNG
156,ADM,2492,GenImage_test/ADM/test/nature/ILSVRC2012_val_00007538.JPEG
156,ADM,2493,GenImage_test/ADM/test/ai/368_adm_7.PNG
156,ADM,2494,GenImage_test/ADM/test/nature/ILSVRC2012_val_00026815.JPEG
156,ADM,2495,GenImage_test/ADM/test/nature/ILSVRC2012_val_00049164.JPEG
156,ADM,2496,GenImage_test/ADM/test/ai/907_adm_174.PNG
156,ADM,2497,GenImage_test/ADM/test/ai/729_adm_153.PNG
156,ADM,2498,GenImage_test/ADM/test/ai/946_adm_174.PNG
156,ADM,2499,GenImage_test/ADM/test/ai/557_adm_34.PNG
156,ADM,2500,GenImage_test/ADM/test/nature/ILSVRC2012_val_00004926.JPEG
156,ADM,2501,GenImage_test/ADM/test/nature/ILSVRC2012_val_00032466.JPEG
156,ADM,2502,GenImage_test/ADM/test/nature/ILSVRC2012_val_00037039.JPEG
156,ADM,2503,GenImage_test/ADM/test/nature/ILSVRC2012_val_00047539.JPEG
156,ADM,2504,GenImage_test/ADM/test/nature/ILSVRC2012_val_00022310.JPEG
156,ADM,2505,GenImage_test/ADM/test/ai/765_adm_7.PNG
156,ADM,2506,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013560.JPEG
156,ADM,2507,GenImage_test/ADM/test/nature/ILSVRC2012_val_00047367.JPEG
157,ADM,2508,GenImage_test/ADM/test/ai/554_adm_91.PNG
157,ADM,2509,GenImage_test/ADM/test/nature/ILSVRC2012_val_00009869.JPEG
157,ADM,2510,GenImage_test/ADM/test/ai/792_adm_91.PNG
157,ADM,2511,GenImage_test/ADM/test/ai/148_adm_34.PNG
157,ADM,2512,GenImage_test/ADM/test/nature/ILSVRC2012_val_00037782.JPEG
157,ADM,2513,GenImage_test/ADM/test/ai/767_adm_85.PNG
157,ADM,2514,GenImage_test/ADM/test/ai/397_adm_85.PNG
157,ADM,2515,GenImage_test/ADM/test/nature/ILSVRC2012_val_00029285.JPEG
157,ADM,2516,GenImage_test/ADM/test/nature/ILSVRC2012_val_00001281.JPEG
157,ADM,2517,GenImage_test/ADM/test/nature/ILSVRC2012_val_00040103.JPEG
157,ADM,2518,GenImage_test/ADM/test/nature/ILSVRC2012_val_00009713.JPEG
157,ADM,2519,GenImage_test/ADM/test/nature/ILSVRC2012_val_00011803.JPEG
157,ADM,2520,GenImage_test/ADM/test/ai/644_adm_174.PNG
157,ADM,2521,GenImage_test/ADM/test/nature/ILSVRC2012_val_00005958.JPEG
157,ADM,2522,GenImage_test/ADM/test/ai/909_adm_7.PNG
157,ADM,2523,GenImage_test/ADM/test/nature/ILSVRC2012_val_00049660.JPEG
158,ADM,2524,GenImage_test/ADM/test/nature/ILSVRC2012_val_00024127.JPEG
158,ADM,2525,GenImage_test/ADM/test/nature/ILSVRC2012_val_00031502.JPEG
158,ADM,2526,GenImage_test/ADM/test/nature/ILSVRC2012_val_00046736.JPEG
158,ADM,2527,GenImage_test/ADM/test/nature/ILSVRC2012_val_00030196.JPEG
158,ADM,2528,GenImage_test/ADM/test/nature/ILSVRC2012_val_00010814.JPEG
158,ADM,2529,GenImage_test/ADM/test/nature/ILSVRC2012_val_00024784.JPEG
158,ADM,2530,GenImage_test/ADM/test/ai/489_adm_174.PNG
158,ADM,2531,GenImage_test/ADM/test/ai/545_adm_85.PNG
158,ADM,2532,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013341.JPEG
158,ADM,2533,GenImage_test/ADM/test/nature/ILSVRC2012_val_00044593.JPEG
158,ADM,2534,GenImage_test/ADM/test/nature/ILSVRC2012_val_00018672.JPEG
158,ADM,2535,GenImage_test/ADM/test/ai/559_adm_91.PNG
158,ADM,2536,GenImage_test/ADM/test/nature/ILSVRC2012_val_00028604.JPEG
158,ADM,2537,GenImage_test/ADM/test/nature/ILSVRC2012_val_00040886.JPEG
158,ADM,2538,GenImage_test/ADM/test/ai/606_adm_91.PNG
158,ADM,2539,GenImage_test/ADM/test/nature/ILSVRC2012_val_00021760.JPEG
159,ADM,2540,GenImage_test/ADM/test/ai/168_adm_7.PNG
159,ADM,2541,GenImage_test/ADM/test/ai/73_adm_85.PNG
159,ADM,2542,GenImage_test/ADM/test/ai/979_adm_91.PNG
159,ADM,2543,GenImage_test/ADM/test/ai/433_adm_153.PNG
159,ADM,2544,GenImage_test/ADM/test/nature/ILSVRC2012_val_00047412.JPEG
159,ADM,2545,GenImage_test/ADM/test/nature/ILSVRC2012_val_00002643.JPEG
159,ADM,2546,GenImage_test/ADM/test/nature/ILSVRC2012_val_00018553.JPEG
159,ADM,2547,GenImage_test/ADM/test/ai/459_adm_153.PNG
159,ADM,2548,GenImage_test/ADM/test/nature/ILSVRC2012_val_00005699.JPEG
159,ADM,2549,GenImage_test/ADM/test/ai/775_adm_174.PNG
159,ADM,2550,GenImage_test/ADM/test/ai/95_adm_153.PNG
159,ADM,2551,GenImage_test/ADM/test/ai/178_adm_91.PNG
159,ADM,2552,GenImage_test/ADM/test/ai/393_adm_91.PNG
159,ADM,2553,GenImage_test/ADM/test/ai/501_adm_153.PNG
159,ADM,2554,GenImage_test/ADM/test/nature/ILSVRC2012_val_00001874.JPEG
159,ADM,2555,GenImage_test/ADM/test/ai/502_adm_174.PNG
160,ADM,2556,GenImage_test/ADM/test/ai/826_adm_153.PNG
160,ADM,2557,GenImage_test/ADM/test/nature/ILSVRC2012_val_00009602.JPEG
160,ADM,2558,GenImage_test/ADM/test/ai/764_adm_153.PNG
160,ADM,2559,GenImage_test/ADM/test/ai/280_adm_91.PNG
160,ADM,2560,GenImage_test/ADM/test/ai/610_adm_34.PNG
160,ADM,2561,GenImage_test/ADM/test/nature/ILSVRC2012_val_00001953.JPEG
160,ADM,2562,GenImage_test/ADM/test/ai/836_adm_153.PNG
160,ADM,2563,GenImage_test/ADM/test/ai/346_adm_34.PNG
160,ADM,2564,GenImage_test/ADM/test/ai/930_adm_7.PNG
160,ADM,2565,GenImage_test/ADM/test/nature/ILSVRC2012_val_00032887.JPEG
160,ADM,2566,GenImage_test/ADM/test/ai/816_adm_174.PNG
160,ADM,2567,GenImage_test/ADM/test/nature/ILSVRC2012_val_00049185.JPEG
160,ADM,2568,GenImage_test/ADM/test/nature/ILSVRC2012_val_00024596.JPEG
160,ADM,2569,GenImage_test/ADM/test/nature/ILSVRC2012_val_00035341.JPEG
160,ADM,2570,GenImage_test/ADM/test/ai/398_adm_85.PNG
160,ADM,2571,GenImage_test/ADM/test/nature/ILSVRC2012_val_00031882.JPEG
161,ADM,2572,GenImage_test/ADM/test/ai/958_adm_7.PNG
161,ADM,2573,GenImage_test/ADM/test/nature/ILSVRC2012_val_00008399.JPEG
161,ADM,2574,GenImage_test/ADM/test/nature/ILSVRC2012_val_00041968.JPEG
161,ADM,2575,GenImage_test/ADM/test/ai/318_adm_34.PNG
161,ADM,2576,GenImage_test/ADM/test/ai/921_adm_153.PNG
161,ADM,2577,GenImage_test/ADM/test/ai/744_adm_91.PNG
161,ADM,2578,GenImage_test/ADM/test/ai/319_adm_91.PNG
161,ADM,2579,GenImage_test/ADM/test/ai/435_adm_174.PNG
161,ADM,2580,GenImage_test/ADM/test/ai/643_adm_153.PNG
161,ADM,2581,GenImage_test/ADM/test/ai/854_adm_7.PNG
161,ADM,2582,GenImage_test/ADM/test/nature/ILSVRC2012_val_00029309.JPEG
161,ADM,2583,GenImage_test/ADM/test/ai/818_adm_153.PNG
161,ADM,2584,GenImage_test/ADM/test/ai/323_adm_174.PNG
161,ADM,2585,GenImage_test/ADM/test/ai/645_adm_91.PNG
161,ADM,2586,GenImage_test/ADM/test/nature/ILSVRC2012_val_00044702.JPEG
161,ADM,2587,GenImage_test/ADM/test/nature/ILSVRC2012_val_00023966.JPEG
162,ADM,2588,GenImage_test/ADM/test/ai/420_adm_34.PNG
162,ADM,2589,GenImage_test/ADM/test/ai/87_adm_34.PNG
162,ADM,2590,GenImage_test/ADM/test/nature/ILSVRC2012_val_00001838.JPEG
162,ADM,2591,GenImage_test/ADM/test/ai/305_adm_7.PNG
162,ADM,2592,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013955.JPEG
162,ADM,2593,GenImage_test/ADM/test/ai/79_adm_91.PNG
162,ADM,2594,GenImage_test/ADM/test/ai/84_adm_85.PNG
162,ADM,2595,GenImage_test/ADM/test/ai/576_adm_153.PNG
162,ADM,2596,GenImage_test/ADM/test/ai/590_adm_34.PNG
162,ADM,2597,GenImage_test/ADM/test/nature/ILSVRC2012_val_00043972.JPEG
162,ADM,2598,GenImage_test/ADM/test/nature/ILSVRC2012_val_00038008.JPEG
162,ADM,2599,GenImage_test/ADM/test/nature/ILSVRC2012_val_00033569.JPEG
162,ADM,2600,GenImage_test/ADM/test/ai/948_adm_91.PNG
162,ADM,2601,GenImage_test/ADM/test/nature/ILSVRC2012_val_00018634.JPEG
162,ADM,2602,GenImage_test/ADM/test/nature/ILSVRC2012_val_00043452.JPEG
162,ADM,2603,GenImage_test/ADM/test/nature/ILSVRC2012_val_00025539.JPEG
163,ADM,2604,GenImage_test/ADM/test/ai/390_adm_34.PNG
163,ADM,2605,GenImage_test/ADM/test/nature/ILSVRC2012_val_00015885.JPEG
163,ADM,2606,GenImage_test/ADM/test/ai/852_adm_153.PNG
163,ADM,2607,GenImage_test/ADM/test/nature/ILSVRC2012_val_00044569.JPEG
163,ADM,2608,GenImage_test/ADM/test/ai/975_adm_153.PNG
163,ADM,2609,GenImage_test/ADM/test/ai/920_adm_7.PNG
163,ADM,2610,GenImage_test/ADM/test/nature/ILSVRC2012_val_00031393.JPEG
163,ADM,2611,GenImage_test/ADM/test/ai/974_adm_174.PNG
163,ADM,2612,GenImage_test/ADM/test/ai/13_adm_7.PNG
163,ADM,2613,GenImage_test/ADM/test/ai/41_adm_91.PNG
163,ADM,2614,GenImage_test/ADM/test/ai/599_adm_7.PNG
163,ADM,2615,GenImage_test/ADM/test/ai/279_adm_85.PNG
163,ADM,2616,GenImage_test/ADM/test/ai/497_adm_174.PNG
163,ADM,2617,GenImage_test/ADM/test/nature/ILSVRC2012_val_00028867.JPEG
163,ADM,2618,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013886.JPEG
163,ADM,2619,GenImage_test/ADM/test/nature/ILSVRC2012_val_00049340.JPEG
164,ADM,2620,GenImage_test/ADM/test/nature/ILSVRC2012_val_00039043.JPEG
164,ADM,2621,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012172.JPEG
164,ADM,2622,GenImage_test/ADM/test/nature/ILSVRC2012_val_00033116.JPEG
164,ADM,2623,GenImage_test/ADM/test/ai/554_adm_153.PNG
164,ADM,2624,GenImage_test/ADM/test/ai/965_adm_91.PNG
164,ADM,2625,GenImage_test/ADM/test/ai/227_adm_153.PNG
164,ADM,2626,GenImage_test/ADM/test/ai/40_adm_34.PNG
164,ADM,2627,GenImage_test/ADM/test/nature/ILSVRC2012_val_00031259.JPEG
164,ADM,2628,GenImage_test/ADM/test/nature/ILSVRC2012_val_00014277.JPEG
164,ADM,2629,GenImage_test/ADM/test/ai/448_adm_85.PNG
164,ADM,2630,GenImage_test/ADM/test/ai/237_adm_174.PNG
164,ADM,2631,GenImage_test/ADM/test/ai/183_adm_174.PNG
164,ADM,2632,GenImage_test/ADM/test/ai/926_adm_34.PNG
164,ADM,2633,GenImage_test/ADM/test/ai/431_adm_85.PNG
164,ADM,2634,GenImage_test/ADM/test/ai/570_adm_174.PNG
164,ADM,2635,GenImage_test/ADM/test/ai/233_adm_7.PNG
165,ADM,2636,GenImage_test/ADM/test/nature/ILSVRC2012_val_00045817.JPEG
165,ADM,2637,GenImage_test/ADM/test/ai/181_adm_7.PNG
165,ADM,2638,GenImage_test/ADM/test/ai/387_adm_85.PNG
165,ADM,2639,GenImage_test/ADM/test/ai/342_adm_34.PNG
165,ADM,2640,GenImage_test/ADM/test/ai/377_adm_85.PNG
165,ADM,2641,GenImage_test/ADM/test/nature/ILSVRC2012_val_00048602.JPEG
165,ADM,2642,GenImage_test/ADM/test/ai/456_adm_91.PNG
165,ADM,2643,GenImage_test/ADM/test/ai/913_adm_7.PNG
165,ADM,2644,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013794.JPEG
165,ADM,2645,GenImage_test/ADM/test/ai/660_adm_153.PNG
165,ADM,2646,GenImage_test/ADM/test/ai/270_adm_153.PNG
165,ADM,2647,GenImage_test/ADM/test/ai/539_adm_174.PNG
165,ADM,2648,GenImage_test/ADM/test/nature/ILSVRC2012_val_00026417.JPEG
165,ADM,2649,GenImage_test/ADM/test/ai/111_adm_153.PNG
165,ADM,2650,GenImage_test/ADM/test/ai/683_adm_153.PNG
165,ADM,2651,GenImage_test/ADM/test/nature/ILSVRC2012_val_00005265.JPEG
166,ADM,2652,GenImage_test/ADM/test/ai/600_adm_7.PNG
166,ADM,2653,GenImage_test/ADM/test/nature/ILSVRC2012_val_00045004.JPEG
166,ADM,2654,GenImage_test/ADM/test/ai/827_adm_174.PNG
166,ADM,2655,GenImage_test/ADM/test/ai/938_adm_174.PNG
166,ADM,2656,GenImage_test/ADM/test/ai/195_adm_174.PNG
166,ADM,2657,GenImage_test/ADM/test/ai/852_adm_174.PNG
166,ADM,2658,GenImage_test/ADM/test/ai/828_adm_91.PNG
166,ADM,2659,GenImage_test/ADM/test/ai/266_adm_91.PNG
166,ADM,2660,GenImage_test/ADM/test/nature/ILSVRC2012_val_00026376.JPEG
166,ADM,2661,GenImage_test/ADM/test/ai/435_adm_34.PNG
166,ADM,2662,GenImage_test/ADM/test/nature/ILSVRC2012_val_00037843.JPEG
166,ADM,2663,GenImage_test/ADM/test/nature/ILSVRC2012_val_00000527.JPEG
166,ADM,2664,GenImage_test/ADM/test/nature/ILSVRC2012_val_00015250.JPEG
166,ADM,2665,GenImage_test/ADM/test/nature/ILSVRC2012_val_00029684.JPEG
166,ADM,2666,GenImage_test/ADM/test/ai/507_adm_153.PNG
166,ADM,2667,GenImage_test/ADM/test/ai/914_adm_91.PNG
167,ADM,2668,GenImage_test/ADM/test/ai/461_adm_7.PNG
167,ADM,2669,GenImage_test/ADM/test/ai/760_adm_91.PNG
167,ADM,2670,GenImage_test/ADM/test/nature/ILSVRC2012_val_00047024.JPEG
167,ADM,2671,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013359.JPEG
167,ADM,2672,GenImage_test/ADM/test/ai/193_adm_153.PNG
167,ADM,2673,GenImage_test/ADM/test/nature/ILSVRC2012_val_00042781.JPEG
167,ADM,2674,GenImage_test/ADM/test/nature/ILSVRC2012_val_00036635.JPEG
167,ADM,2675,GenImage_test/ADM/test/nature/ILSVRC2012_val_00015140.JPEG
167,ADM,2676,GenImage_test/ADM/test/ai/58_adm_91.PNG
167,ADM,2677,GenImage_test/ADM/test/nature/ILSVRC2012_val_00024244.JPEG
167,ADM,2678,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012910.JPEG
167,ADM,2679,GenImage_test/ADM/test/ai/656_adm_7.PNG
167,ADM,2680,GenImage_test/ADM/test/nature/ILSVRC2012_val_00015090.JPEG
167,ADM,2681,GenImage_test/ADM/test/ai/142_adm_7.PNG
167,ADM,2682,GenImage_test/ADM/test/ai/76_adm_174.PNG
167,ADM,2683,GenImage_test/ADM/test/ai/731_adm_153.PNG
168,ADM,2684,GenImage_test/ADM/test/ai/754_adm_34.PNG
168,ADM,2685,GenImage_test/ADM/test/ai/598_adm_34.PNG
168,ADM,2686,GenImage_test/ADM/test/ai/790_adm_91.PNG
168,ADM,2687,GenImage_test/ADM/test/ai/428_adm_91.PNG
168,ADM,2688,GenImage_test/ADM/test/nature/ILSVRC2012_val_00010829.JPEG
168,ADM,2689,GenImage_test/ADM/test/nature/ILSVRC2012_val_00014019.JPEG
168,ADM,2690,GenImage_test/ADM/test/ai/222_adm_34.PNG
168,ADM,2691,GenImage_test/ADM/test/ai/622_adm_174.PNG
168,ADM,2692,GenImage_test/ADM/test/nature/ILSVRC2012_val_00029182.JPEG
168,ADM,2693,GenImage_test/ADM/test/nature/ILSVRC2012_val_00014615.JPEG
168,ADM,2694,GenImage_test/ADM/test/ai/216_adm_91.PNG
168,ADM,2695,GenImage_test/ADM/test/ai/342_adm_174.PNG
168,ADM,2696,GenImage_test/ADM/test/nature/ILSVRC2012_val_00007950.JPEG
168,ADM,2697,GenImage_test/ADM/test/nature/ILSVRC2012_val_00044316.JPEG
168,ADM,2698,GenImage_test/ADM/test/nature/ILSVRC2012_val_00010019.JPEG
168,ADM,2699,GenImage_test/ADM/test/ai/317_adm_34.PNG
169,ADM,2700,GenImage_test/ADM/test/nature/ILSVRC2012_val_00029991.JPEG
169,ADM,2701,GenImage_test/ADM/test/nature/ILSVRC2012_val_00002614.JPEG
169,ADM,2702,GenImage_test/ADM/test/nature/ILSVRC2012_val_00001581.JPEG
169,ADM,2703,GenImage_test/ADM/test/nature/ILSVRC2012_val_00033862.JPEG
169,ADM,2704,GenImage_test/ADM/test/nature/ILSVRC2012_val_00028820.JPEG
169,ADM,2705,GenImage_test/ADM/test/ai/298_adm_153.PNG
169,ADM,2706,GenImage_test/ADM/test/nature/ILSVRC2012_val_00047547.JPEG
169,ADM,2707,GenImage_test/ADM/test/nature/ILSVRC2012_val_00027316.JPEG
169,ADM,2708,GenImage_test/ADM/test/nature/ILSVRC2012_val_00036471.JPEG
169,ADM,2709,GenImage_test/ADM/test/nature/ILSVRC2012_val_00039932.JPEG
169,ADM,2710,GenImage_test/ADM/test/ai/986_adm_91.PNG
169,ADM,2711,GenImage_test/ADM/test/nature/ILSVRC2012_val_00017153.JPEG
169,ADM,2712,GenImage_test/ADM/test/nature/ILSVRC2012_val_00016377.JPEG
169,ADM,2713,GenImage_test/ADM/test/nature/ILSVRC2012_val_00032810.JPEG
169,ADM,2714,GenImage_test/ADM/test/nature/ILSVRC2012_val_00017650.JPEG
169,ADM,2715,GenImage_test/ADM/test/nature/ILSVRC2012_val_00043568.JPEG
170,ADM,2716,GenImage_test/ADM/test/ai/167_adm_34.PNG
170,ADM,2717,GenImage_test/ADM/test/nature/ILSVRC2012_val_00025318.JPEG
170,ADM,2718,GenImage_test/ADM/test/nature/ILSVRC2012_val_00042400.JPEG
170,ADM,2719,GenImage_test/ADM/test/nature/ILSVRC2012_val_00016076.JPEG
170,ADM,2720,GenImage_test/ADM/test/nature/ILSVRC2012_val_00009342.JPEG
170,ADM,2721,GenImage_test/ADM/test/ai/59_adm_153.PNG
170,ADM,2722,GenImage_test/ADM/test/nature/ILSVRC2012_val_00042587.JPEG
170,ADM,2723,GenImage_test/ADM/test/ai/238_adm_174.PNG
170,ADM,2724,GenImage_test/ADM/test/ai/94_adm_85.PNG
170,ADM,2725,GenImage_test/ADM/test/nature/ILSVRC2012_val_00035266.JPEG
170,ADM,2726,GenImage_test/ADM/test/ai/476_adm_91.PNG
170,ADM,2727,GenImage_test/ADM/test/ai/932_adm_153.PNG
170,ADM,2728,GenImage_test/ADM/test/nature/ILSVRC2012_val_00004668.JPEG
170,ADM,2729,GenImage_test/ADM/test/ai/484_adm_7.PNG
170,ADM,2730,GenImage_test/ADM/test/ai/392_adm_34.PNG
170,ADM,2731,GenImage_test/ADM/test/ai/725_adm_153.PNG
171,ADM,2732,GenImage_test/ADM/test/ai/311_adm_85.PNG
171,ADM,2733,GenImage_test/ADM/test/nature/ILSVRC2012_val_00009746.JPEG
171,ADM,2734,GenImage_test/ADM/test/nature/ILSVRC2012_val_00003869.JPEG
171,ADM,2735,GenImage_test/ADM/test/ai/63_adm_7.PNG
171,ADM,2736,GenImage_test/ADM/test/nature/ILSVRC2012_val_00044467.JPEG
171,ADM,2737,GenImage_test/ADM/test/nature/ILSVRC2012_val_00031323.JPEG
171,ADM,2738,GenImage_test/ADM/test/ai/856_adm_153.PNG
171,ADM,2739,GenImage_test/ADM/test/ai/264_adm_91.PNG
171,ADM,2740,GenImage_test/ADM/test/ai/248_adm_7.PNG
171,ADM,2741,GenImage_test/ADM/test/ai/551_adm_34.PNG
171,ADM,2742,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013488.JPEG
171,ADM,2743,GenImage_test/ADM/test/ai/776_adm_85.PNG
171,ADM,2744,GenImage_test/ADM/test/ai/598_adm_153.PNG
171,ADM,2745,GenImage_test/ADM/test/nature/ILSVRC2012_val_00030400.JPEG
171,ADM,2746,GenImage_test/ADM/test/nature/ILSVRC2012_val_00020660.JPEG
171,ADM,2747,GenImage_test/ADM/test/nature/ILSVRC2012_val_00011509.JPEG
172,ADM,2748,GenImage_test/ADM/test/ai/481_adm_7.PNG
172,ADM,2749,GenImage_test/ADM/test/ai/982_adm_91.PNG
172,ADM,2750,GenImage_test/ADM/test/ai/114_adm_91.PNG
172,ADM,2751,GenImage_test/ADM/test/ai/44_adm_85.PNG
172,ADM,2752,GenImage_test/ADM/test/ai/213_adm_7.PNG
172,ADM,2753,GenImage_test/ADM/test/nature/ILSVRC2012_val_00038080.JPEG
172,ADM,2754,GenImage_test/ADM/test/nature/ILSVRC2012_val_00033936.JPEG
172,ADM,2755,GenImage_test/ADM/test/ai/448_adm_174.PNG
172,ADM,2756,GenImage_test/ADM/test/nature/ILSVRC2012_val_00041475.JPEG
172,ADM,2757,GenImage_test/ADM/test/ai/167_adm_91.PNG
172,ADM,2758,GenImage_test/ADM/test/ai/642_adm_174.PNG
172,ADM,2759,GenImage_test/ADM/test/ai/976_adm_85.PNG
172,ADM,2760,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012882.JPEG
172,ADM,2761,GenImage_test/ADM/test/ai/42_adm_7.PNG
172,ADM,2762,GenImage_test/ADM/test/nature/ILSVRC2012_val_00027737.JPEG
172,ADM,2763,GenImage_test/ADM/test/ai/813_adm_153.PNG
173,ADM,2764,GenImage_test/ADM/test/ai/50_adm_85.PNG
173,ADM,2765,GenImage_test/ADM/test/ai/387_adm_7.PNG
173,ADM,2766,GenImage_test/ADM/test/nature/ILSVRC2012_val_00027082.JPEG
173,ADM,2767,GenImage_test/ADM/test/nature/ILSVRC2012_val_00035485.JPEG
173,ADM,2768,GenImage_test/ADM/test/nature/ILSVRC2012_val_00016162.JPEG
173,ADM,2769,GenImage_test/ADM/test/nature/ILSVRC2012_val_00024238.JPEG
173,ADM,2770,GenImage_test/ADM/test/ai/104_adm_34.PNG
173,ADM,2771,GenImage_test/ADM/test/nature/ILSVRC2012_val_00040922.JPEG
173,ADM,2772,GenImage_test/ADM/test/nature/ILSVRC2012_val_00049513.JPEG
173,ADM,2773,GenImage_test/ADM/test/ai/996_adm_91.PNG
173,ADM,2774,GenImage_test/ADM/test/ai/197_adm_34.PNG
173,ADM,2775,GenImage_test/ADM/test/ai/158_adm_34.PNG
173,ADM,2776,GenImage_test/ADM/test/ai/219_adm_91.PNG
173,ADM,2777,GenImage_test/ADM/test/nature/ILSVRC2012_val_00045409.JPEG
173,ADM,2778,GenImage_test/ADM/test/nature/ILSVRC2012_val_00019980.JPEG
173,ADM,2779,GenImage_test/ADM/test/ai/703_adm_153.PNG
174,ADM,2780,GenImage_test/ADM/test/nature/ILSVRC2012_val_00008878.JPEG
174,ADM,2781,GenImage_test/ADM/test/nature/ILSVRC2012_val_00008866.JPEG
174,ADM,2782,GenImage_test/ADM/test/ai/9_adm_7.PNG
174,ADM,2783,GenImage_test/ADM/test/ai/492_adm_7.PNG
174,ADM,2784,GenImage_test/ADM/test/ai/81_adm_7.PNG
174,ADM,2785,GenImage_test/ADM/test/ai/787_adm_34.PNG
174,ADM,2786,GenImage_test/ADM/test/nature/ILSVRC2012_val_00026191.JPEG
174,ADM,2787,GenImage_test/ADM/test/ai/960_adm_34.PNG
174,ADM,2788,GenImage_test/ADM/test/nature/ILSVRC2012_val_00020358.JPEG
174,ADM,2789,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012712.JPEG
174,ADM,2790,GenImage_test/ADM/test/ai/25_adm_34.PNG
174,ADM,2791,GenImage_test/ADM/test/ai/402_adm_7.PNG
174,ADM,2792,GenImage_test/ADM/test/nature/ILSVRC2012_val_00020783.JPEG
174,ADM,2793,GenImage_test/ADM/test/ai/155_adm_34.PNG
174,ADM,2794,GenImage_test/ADM/test/ai/757_adm_85.PNG
174,ADM,2795,GenImage_test/ADM/test/ai/70_adm_91.PNG
175,ADM,2796,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012966.JPEG
175,ADM,2797,GenImage_test/ADM/test/ai/523_adm_153.PNG
175,ADM,2798,GenImage_test/ADM/test/ai/921_adm_34.PNG
175,ADM,2799,GenImage_test/ADM/test/ai/244_adm_174.PNG
175,ADM,2800,GenImage_test/ADM/test/ai/630_adm_91.PNG
175,ADM,2801,GenImage_test/ADM/test/nature/ILSVRC2012_val_00015424.JPEG
175,ADM,2802,GenImage_test/ADM/test/ai/824_adm_34.PNG
175,ADM,2803,GenImage_test/ADM/test/nature/ILSVRC2012_val_00030038.JPEG
175,ADM,2804,GenImage_test/ADM/test/ai/201_adm_85.PNG
175,ADM,2805,GenImage_test/ADM/test/ai/870_adm_7.PNG
175,ADM,2806,GenImage_test/ADM/test/nature/ILSVRC2012_val_00038473.JPEG
175,ADM,2807,GenImage_test/ADM/test/ai/411_adm_85.PNG
175,ADM,2808,GenImage_test/ADM/test/ai/92_adm_7.PNG
175,ADM,2809,GenImage_test/ADM/test/ai/952_adm_91.PNG
175,ADM,2810,GenImage_test/ADM/test/nature/ILSVRC2012_val_00031863.JPEG
175,ADM,2811,GenImage_test/ADM/test/nature/ILSVRC2012_val_00007145.JPEG
176,ADM,2812,GenImage_test/ADM/test/nature/ILSVRC2012_val_00030559.JPEG
176,ADM,2813,GenImage_test/ADM/test/ai/186_adm_7.PNG
176,ADM,2814,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012351.JPEG
176,ADM,2815,GenImage_test/ADM/test/nature/ILSVRC2012_val_00013502.JPEG
176,ADM,2816,GenImage_test/ADM/test/nature/ILSVRC2012_val_00047951.JPEG
176,ADM,2817,GenImage_test/ADM/test/nature/ILSVRC2012_val_00003706.JPEG
176,ADM,2818,GenImage_test/ADM/test/nature/ILSVRC2012_val_00004530.JPEG
176,ADM,2819,GenImage_test/ADM/test/ai/869_adm_7.PNG
176,ADM,2820,GenImage_test/ADM/test/nature/ILSVRC2012_val_00021478.JPEG
176,ADM,2821,GenImage_test/ADM/test/ai/215_adm_91.PNG
176,ADM,2822,GenImage_test/ADM/test/nature/ILSVRC2012_val_00034720.JPEG
176,ADM,2823,GenImage_test/ADM/test/nature/ILSVRC2012_val_00045829.JPEG
176,ADM,2824,GenImage_test/ADM/test/ai/53_adm_85.PNG
176,ADM,2825,GenImage_test/ADM/test/ai/49_adm_174.PNG
176,ADM,2826,GenImage_test/ADM/test/ai/110_adm_85.PNG
176,ADM,2827,GenImage_test/ADM/test/ai/966_adm_7.PNG
177,ADM,2828,GenImage_test/ADM/test/ai/817_adm_34.PNG
177,ADM,2829,GenImage_test/ADM/test/nature/ILSVRC2012_val_00034738.JPEG
177,ADM,2830,GenImage_test/ADM/test/ai/80_adm_174.PNG
177,ADM,2831,GenImage_test/ADM/test/nature/ILSVRC2012_val_00012479.JPEG
177,ADM,2832,GenImage_test/ADM/test/ai/563_adm_34.PNG
177,ADM,2833,GenImage_test/ADM/test/ai/354_adm_153.PNG
